video,frame,seed,ablation,stage,path_a,path_b,comparable,reason,exact_equal,both_finite,max_abs_err,mean_abs_err,mse,cosine_similarity,norm_a,norm_b,norm_ratio
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,diffusion_latent_init,awgn,digital_inprocess,True,,False,True,1.2205498218536377,0.23867540061473846,0.08908116817474365,0.9554596463667714,63.9999885559082,64.0,1.0000001788139663
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,edge_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000015897211996,20.67984962463379,20.67984962463379,1.0
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,edge_uncertainty_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000007277215488,14.699613571166992,14.699613571166992,1.0
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,final_reconstruction,awgn,digital_inprocess,True,,False,True,0.04922372102737427,0.005729536060243845,5.4958636610535905e-05,0.999888030382045,108.54090118408203,108.78984069824219,1.0022935088196656
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,post_deserialize_latent_raw,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,power_scalar,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,pre_serialize_latent,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,receiver_post_norm_latent,awgn,digital_inprocess,True,,False,True,1.2205498218536377,0.23867540061473846,0.08908116817474365,0.9554596463667714,63.9999885559082,64.0,1.0000001788139663
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,sender_vae_latent_post_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000001192092896,64.0,64.0,1.0
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,sender_vae_latent_pre_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,0.9999999245869456,60.737735748291016,60.737735748291016,1.0
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,vae_decode_input,awgn,digital_inprocess,True,,False,True,1.2205498218536377,0.23867540061473846,0.08908116817474365,0.9554596463667714,63.9999885559082,64.0,1.0000001788139663
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,channel_output,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,cur_snr,awgn,digital_wire,True,,False,True,1.2133970260620117,1.2133970260620117,1.4723323583602905,1.0000000170095522,11.213397026062012,10.0,0.8917904161208372
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,cur_step,awgn,digital_wire,True,,False,True,0.020601868629455566,0.020601868629455566,0.00042443699203431606,0.9999999734845536,0.07030719518661499,0.09090906381607056,1.2930264615843718
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,diffusion_latent_final,awgn,digital_wire,True,,False,True,1.2204171419143677,0.23867619037628174,0.08908174186944962,0.9554594026384754,63.9999885559082,63.99999237060547,1.0000000596046554
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,diffusion_latent_init,awgn,digital_wire,True,,False,True,1.2204171419143677,0.23867619037628174,0.08908174186944962,0.9554594026384754,63.9999885559082,63.99999237060547,1.0000000596046554
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,edge_mean,awgn,digital_wire,True,,False,True,0.0018643219955265522,0.0006451578810811043,7.362559699686244e-07,0.9999859829048131,20.67984962463379,20.680532455444336,1.0000330191380953
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,edge_uncertainty_mean,awgn,digital_wire,True,,False,True,0.0018700622022151947,0.00048084097215905786,5.235014555182715e-07,0.9999800421517427,14.699613571166992,14.700552940368652,1.0000639043466764
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,final_reconstruction,awgn,digital_wire,True,,False,True,0.04921567440032959,0.005729133728891611,5.49491960555315e-05,0.9998881617588008,108.54090118408203,108.78961944580078,1.0022914703950812
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,post_deserialize_latent_raw,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,power_scalar,awgn,digital_wire,True,,False,True,1.1920928955078125e-07,1.1920928955078125e-07,1.4210854715202004e-14,1.0000001192092896,64.0,64.0,1.0
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,pre_serialize_latent,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,receiver_post_norm_latent,awgn,digital_wire,True,,False,True,1.2204172611236572,0.23867619037628174,0.08908174186944962,0.9554594052933126,63.9999885559082,63.999996185302734,1.0000001192093109
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,sender_vae_latent_post_norm,awgn,digital_wire,True,,False,True,0.0003582574427127838,4.2328767449362203e-05,3.125913972112926e-09,1.0000001192093038,64.0,63.99999237060547,0.9999998807907104
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,sender_vae_latent_pre_norm,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999245869456,60.737735748291016,60.737735748291016,1.0
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,vae_decode_input,awgn,digital_wire,True,,False,True,1.2204172611236572,0.23867619037628174,0.08908174186944962,0.9554593456886536,63.9999885559082,63.999996185302734,1.0000001192093109
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,channel_output,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,cur_snr,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,10.0,10.0,1.0
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,cur_step,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999906866799,0.09090906381607056,0.09090906381607056,1.0
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,diffusion_latent_final,digital_inprocess,digital_wire,True,,False,True,0.0003582574427127838,4.232776700519025e-05,3.1257962884723156e-09,1.0000001192093038,64.0,63.99999237060547,0.9999998807907104
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,diffusion_latent_init,digital_inprocess,digital_wire,True,,False,True,0.0003582574427127838,4.232776700519025e-05,3.1257962884723156e-09,1.0000001192093038,64.0,63.99999237060547,0.9999998807907104
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,edge_mean,digital_inprocess,digital_wire,True,,False,True,0.0018643219955265522,0.0006451578810811043,7.362559699686244e-07,0.9999859829048131,20.67984962463379,20.680532455444336,1.0000330191380953
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,edge_uncertainty_mean,digital_inprocess,digital_wire,True,,False,True,0.0018700622022151947,0.00048084097215905786,5.235014555182715e-07,0.9999800421517427,14.699613571166992,14.700552940368652,1.0000639043466764
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,final_reconstruction,digital_inprocess,digital_wire,True,,False,True,0.00011929869651794434,6.0639176808763295e-06,7.05525429745002e-11,0.9999993153049901,108.78984069824219,108.78961944580078,0.9999979662398623
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,post_deserialize_latent_raw,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,power_scalar,digital_inprocess,digital_wire,True,,False,True,1.1920928955078125e-07,1.1920928955078125e-07,1.4210854715202004e-14,1.0000001192092896,64.0,64.0,1.0
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,pre_serialize_latent,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,receiver_post_norm_latent,digital_inprocess,digital_wire,True,,False,True,0.0003582565113902092,4.23289202444721e-05,3.125854020069596e-09,1.0000000596046483,64.0,63.999996185302734,0.9999999403953552
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,sender_vae_latent_post_norm,digital_inprocess,digital_wire,True,,False,True,0.0003582574427127838,4.2328767449362203e-05,3.125913972112926e-09,1.0000001192093038,64.0,63.99999237060547,0.9999998807907104
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,sender_vae_latent_pre_norm,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999245869456,60.737735748291016,60.737735748291016,1.0
01_person_walk,18,1847506570,diffusion_bypass_vae_direct,vae_decode_input,digital_inprocess,digital_wire,True,,False,True,0.0003582565113902092,4.232778155710548e-05,3.125732339626097e-09,1.0000000596046483,64.0,63.999996185302734,0.9999999403953552
01_person_walk,19,421103132,baseline,channel_output,awgn,digital_inprocess,True,,False,True,1.0941988229751587,0.2485021948814392,0.09608514606952667,0.9519575152321119,63.99999237060547,63.999996185302734,1.0000000596046519
01_person_walk,19,421103132,baseline,controlnet_input_latent,awgn,digital_inprocess,True,,False,True,2.947755813598633,0.31271126866340637,0.1922396570444107,0.8749303472725265,56.27352523803711,55.93087387084961,0.9939109667336801
01_person_walk,19,421103132,baseline,cur_snr,awgn,digital_inprocess,True,,False,True,0.29261016845703125,0.29261016845703125,0.0856207087635994,1.0,10.292610168457031,10.0,0.9715708490200308
01_person_walk,19,421103132,baseline,cur_step,awgn,digital_inprocess,True,,False,True,0.0054168701171875,0.0054168701171875,2.934248186647892e-05,1.0000000147881645,0.08549219369888306,0.09090906381607056,1.0633609910194441
01_person_walk,19,421103132,baseline,diffusion_latent_final,awgn,digital_inprocess,True,,False,True,0.8281129002571106,0.16658185422420502,0.04380074143409729,0.9763573739790641,61.49198913574219,61.68893051147461,1.0032027159716312
01_person_walk,19,421103132,baseline,diffusion_latent_init,awgn,digital_inprocess,True,,False,True,1.0941988229751587,0.2485021948814392,0.09608516097068787,0.9519575180956709,63.999996185302734,63.999996185302734,1.0
01_person_walk,19,421103132,baseline,edge_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.000001611099428,20.739330291748047,20.739330291748047,1.0
01_person_walk,19,421103132,baseline,edge_post_retransmit,awgn,digital_inprocess,True,,False,True,0.3460639715194702,0.017546387389302254,0.001542897429317236,0.9681233957637231,19.77043342590332,20.009300231933594,1.0120820217182143
01_person_walk,19,421103132,baseline,edge_uncertainty_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000011639823516,13.721609115600586,13.721609115600586,1.0
01_person_walk,19,421103132,baseline,final_reconstruction,awgn,digital_inprocess,True,,False,True,0.03740638494491577,0.0032792987767606974,1.848450119723566e-05,0.9999670866504968,107.95800018310547,108.33377075195312,1.003480710722784
01_person_walk,19,421103132,baseline,post_deserialize_latent_raw,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,19,421103132,baseline,power_scalar,awgn,digital_inprocess,True,,False,True,5.960464477539063e-08,5.960464477539063e-08,3.552713678800501e-15,1.0,63.999996185302734,64.0,1.0000000596046483
01_person_walk,19,421103132,baseline,pre_serialize_latent,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,19,421103132,baseline,receiver_post_norm_latent,awgn,digital_inprocess,True,,False,True,1.0941988229751587,0.2485021948814392,0.09608514606952667,0.9519575152321119,63.99999237060547,63.999996185302734,1.0000000596046519
01_person_walk,19,421103132,baseline,sender_vae_latent_post_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000001192093002,63.999996185302734,63.999996185302734,1.0
01_person_walk,19,421103132,baseline,sender_vae_latent_pre_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000001118776514,60.82899856567383,60.82899856567383,1.0
01_person_walk,19,421103132,baseline,uncertainty_post_ablation,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000011639823516,13.721609115600586,13.721609115600586,1.0
01_person_walk,19,421103132,baseline,vae_decode_input,awgn,digital_inprocess,True,,False,True,0.8581730723381042,0.1730148196220398,0.04728483036160469,0.9763575792312622,64.0,64.0,1.0
01_person_walk,19,421103132,baseline,channel_output,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,19,421103132,baseline,controlnet_input_latent,awgn,digital_wire,True,,False,True,3.601318597793579,0.41743507981300354,0.3118615448474884,0.8043142950270051,56.27352523803711,57.88249206542969,1.0285918968215808
01_person_walk,19,421103132,baseline,cur_snr,awgn,digital_wire,True,,False,True,0.29261016845703125,0.29261016845703125,0.0856207087635994,1.0,10.292610168457031,10.0,0.9715708490200308
01_person_walk,19,421103132,baseline,cur_step,awgn,digital_wire,True,,False,True,0.0054168701171875,0.0054168701171875,2.934248186647892e-05,1.0000000147881645,0.08549219369888306,0.09090906381607056,1.0633609910194441
01_person_walk,19,421103132,baseline,diffusion_latent_final,awgn,digital_wire,True,,False,True,0.828224241733551,0.16658282279968262,0.04380108416080475,0.976357323413354,61.49198913574219,61.688758850097656,1.0031999243661007
01_person_walk,19,421103132,baseline,diffusion_latent_init,awgn,digital_wire,True,,False,True,1.0941771268844604,0.2485029250383377,0.09608541429042816,0.9519574613545811,63.999996185302734,64.0,1.0000000596046483
01_person_walk,19,421103132,baseline,edge_mean,awgn,digital_wire,True,,False,True,0.001861470751464367,0.000652140995953232,7.462618327735981e-07,0.9999859559430568,20.739330291748047,20.740358352661133,1.0000495705935835
01_person_walk,19,421103132,baseline,edge_post_retransmit,awgn,digital_wire,True,,False,True,0.5343635678291321,0.019466351717710495,0.0019982841331511736,0.9612250415318153,19.77043342590332,20.740358352661133,1.0490593658653438
01_person_walk,19,421103132,baseline,edge_uncertainty_mean,awgn,digital_wire,True,,False,True,0.0018600225448608398,0.0004855422012042254,5.287057547320728e-07,0.9999773804559586,13.721609115600586,13.723567962646484,1.0001427563654812
01_person_walk,19,421103132,baseline,final_reconstruction,awgn,digital_wire,True,,False,True,0.03742751479148865,0.0032790235709398985,1.8484633983462118e-05,0.9999673492736431,107.95800018310547,108.33353424072266,1.0034785199520206
01_person_walk,19,421103132,baseline,post_deserialize_latent_raw,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,19,421103132,baseline,power_scalar,awgn,digital_wire,True,,False,True,5.960464477539063e-08,5.960464477539063e-08,3.552713678800501e-15,1.0,63.999996185302734,64.0,1.0000000596046483
01_person_walk,19,421103132,baseline,pre_serialize_latent,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,19,421103132,baseline,receiver_post_norm_latent,awgn,digital_wire,True,,False,True,1.0941771268844604,0.24850289523601532,0.09608539193868637,0.9519573392817187,63.99999237060547,64.0,1.0000001192093038
01_person_walk,19,421103132,baseline,sender_vae_latent_post_norm,awgn,digital_wire,True,,False,True,0.0003523826599121094,4.027173054055311e-05,2.735046189528134e-09,1.0000000596046483,63.999996185302734,64.0,1.0000000596046483
01_person_walk,19,421103132,baseline,sender_vae_latent_pre_norm,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,1.0000001118776514,60.82899856567383,60.82899856567383,1.0
01_person_walk,19,421103132,baseline,uncertainty_post_ablation,awgn,digital_wire,True,,False,True,0.0018600225448608398,0.0004855422012042254,5.287057547320728e-07,0.9999773804559586,13.721609115600586,13.723567962646484,1.0001427563654812
01_person_walk,19,421103132,baseline,vae_decode_input,awgn,digital_wire,True,,False,True,0.8582915663719177,0.17301635444164276,0.04728534445166588,0.9763574600219727,64.0,64.0,1.0
01_person_walk,19,421103132,baseline,channel_output,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,19,421103132,baseline,controlnet_input_latent,digital_inprocess,digital_wire,True,,False,True,2.757051944732666,0.4303402602672577,0.3286280035972595,0.7926972781478848,55.93087387084961,57.88249206542969,1.0348933971438847
01_person_walk,19,421103132,baseline,cur_snr,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,10.0,10.0,1.0
01_person_walk,19,421103132,baseline,cur_step,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999906866799,0.09090906381607056,0.09090906381607056,1.0
