video,config,frame_index,wire_metadata,patch_index,bit_depth,quant_mse,quant_signal_power,quant_snr_db
09_scene_cut_chair_car,fixed_int8,0,False,3,8,0.0003277648938819766,0.9999999403953552,34.84437538637366
09_scene_cut_chair_car,fixed_int8,0,False,4,8,0.00044316891580820084,0.9999999403953552,33.5343068305792
09_scene_cut_chair_car,fixed_int8,0,False,5,8,0.00027829600730910897,1.0000001192092896,35.5549307618191
09_scene_cut_chair_car,fixed_int8,0,False,6,8,0.00013481240603141487,1.0000001192092896,38.70270192042437
09_scene_cut_chair_car,fixed_int8,0,False,7,8,0.0005046543083153665,1.0,32.970060147527526
09_scene_cut_chair_car,fixed_int8,16,False,0,8,0.00047003559302538633,0.9999998807907104,33.27869202485452
09_scene_cut_chair_car,fixed_int8,16,False,1,8,0.0002043802523985505,1.0,36.8956106885364
09_scene_cut_chair_car,fixed_int8,16,False,2,8,0.0005386765114963055,1.0000001192092896,32.686720128325135
09_scene_cut_chair_car,fixed_int8,16,False,3,8,0.0003868070780299604,1.0,34.12505587533116
09_scene_cut_chair_car,fixed_int8,16,False,4,8,0.00042054025107063353,1.0,33.7619243035056
09_scene_cut_chair_car,fixed_int8,16,False,5,8,0.00027451213099993765,0.9999998807907104,35.61438407056076
09_scene_cut_chair_car,fixed_int8,16,False,6,8,0.0001636624219827354,1.0,37.86051026140771
09_scene_cut_chair_car,fixed_int8,16,False,7,8,0.00041289266664534807,1.0,33.841628305274334
09_scene_cut_chair_car,fixed_int8,30,False,0,8,0.00018142671615350991,0.9999999403953552,37.412987342580706
09_scene_cut_chair_car,fixed_int8,30,False,1,8,8.834156324155629e-05,1.0,40.53834919983956
09_scene_cut_chair_car,fixed_int8,30,False,2,8,9.464719914831221e-05,1.0,40.2389223338989
09_scene_cut_chair_car,fixed_int8,30,False,3,8,0.00011996345710940659,0.9999998807907104,39.20950975452803
09_scene_cut_chair_car,fixed_int8,30,False,4,8,0.00010439546895213425,0.9999999403953552,39.81318324602854
09_scene_cut_chair_car,fixed_int8,30,False,5,8,0.00010512761946301907,0.9999999403953552,39.78283143865384
09_scene_cut_chair_car,fixed_int8,30,False,6,8,0.00010490374552318826,1.0,39.79209005314424
09_scene_cut_chair_car,fixed_int8,30,False,7,8,9.926428174367175e-05,1.0,40.03206995534589
09_scene_cut_chair_car,fixed_int8,46,False,0,8,0.00016339562716893852,0.9999999403953552,37.86759544450144
09_scene_cut_chair_car,fixed_int8,46,False,1,8,8.70006624609232e-05,1.0,40.604774404615185
09_scene_cut_chair_car,fixed_int8,46,False,2,8,8.44653113745153e-05,0.9999998807907104,40.733215608370585
09_scene_cut_chair_car,fixed_int8,46,False,3,8,0.000112043613626156,0.9999999403953552,39.5061286688832
09_scene_cut_chair_car,fixed_int8,46,False,4,8,9.515249257674441e-05,1.0,40.21579830622918
09_scene_cut_chair_car,fixed_int8,46,False,5,8,0.00012246789992786944,1.0,39.119777293489065
09_scene_cut_chair_car,fixed_int8,46,False,6,8,0.00011001549137290567,1.0,39.585461571683844
09_scene_cut_chair_car,fixed_int8,46,False,7,8,9.563315688865259e-05,1.0000001192092896,40.19391559525018
09_scene_cut_chair_car,fixed_int8,62,False,0,8,0.00015990725660230964,1.0,37.96131827493092
09_scene_cut_chair_car,fixed_int8,62,False,1,8,9.4826944405213e-05,1.0,40.2306824342299
09_scene_cut_chair_car,fixed_int8,62,False,2,8,9.055144619196653e-05,1.0000001192092896,40.43104660974144
09_scene_cut_chair_car,fixed_int8,62,False,3,8,0.00012057105777785182,1.0000001192092896,39.187569807493546
09_scene_cut_chair_car,fixed_int8,62,False,4,8,9.536436118651181e-05,1.0,40.20613896069369
09_scene_cut_chair_car,fixed_int8,62,False,5,8,0.00011214180267415941,1.0000001192092896,39.50232518690146
09_scene_cut_chair_car,fixed_int8,62,False,6,8,9.987212251871824e-05,1.0,40.00555720241104
09_scene_cut_chair_car,fixed_int8,62,False,7,8,0.0001068767232936807,1.0000001192092896,39.71116921360594
09_scene_cut_chair_car,fixed_int8,78,False,0,8,0.00013714229862671345,1.0,38.62828575648451
09_scene_cut_chair_car,fixed_int8,78,False,1,8,0.00010469906555954367,1.0000001192092896,39.80057246159422
09_scene_cut_chair_car,fixed_int8,78,False,2,8,8.530791092198342e-05,1.0,40.690106932116336
09_scene_cut_chair_car,fixed_int8,78,False,3,8,0.0001110087032429874,0.9999998807907104,39.54642918790678
09_scene_cut_chair_car,fixed_int8,78,False,4,8,0.00015992936096154153,1.0,37.960717980860224
09_scene_cut_chair_car,fixed_int8,78,False,5,8,9.243425301974639e-05,1.0,40.34167064051856
09_scene_cut_chair_car,fixed_int8,78,False,6,8,0.00010236919479211792,1.0000001192092896,39.8983076451246
09_scene_cut_chair_car,fixed_int8,78,False,7,8,0.00011146353062940761,1.0000001192092896,39.52867256470155
09_scene_cut_chair_car,fixed_int8,94,False,0,8,0.00012238486669957638,0.9999999403953552,39.12272254958036
09_scene_cut_chair_car,fixed_int8,94,False,1,8,9.64382488746196e-05,0.9999999403953552,40.15750658254679
09_scene_cut_chair_car,fixed_int8,94,False,2,8,9.807284368434921e-05,0.9999999403953552,40.084512059872814
09_scene_cut_chair_car,fixed_int8,94,False,3,8,0.00010155247582588345,1.0,39.933094841310385
09_scene_cut_chair_car,fixed_int8,94,False,4,8,0.00016957934712991118,1.0000001192092896,37.70627092846999
09_scene_cut_chair_car,fixed_int8,94,False,5,8,9.269774454878643e-05,1.0,40.329308326508944
09_scene_cut_chair_car,fixed_int8,94,False,6,8,0.00010547697456786409,1.0000001192092896,39.76842387489044
09_scene_cut_chair_car,fixed_int8,94,False,7,8,0.0001085887270164676,1.0,39.64215258068156
10_busy_sidewalk,fixed_float32,0,False,0,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,0,False,1,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,0,False,2,32,0.0,0.9999998807907104,
10_busy_sidewalk,fixed_float32,0,False,3,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,0,False,4,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,0,False,5,32,0.0,0.9999999403953552,
10_busy_sidewalk,fixed_float32,0,False,6,32,0.0,0.9999998807907104,
10_busy_sidewalk,fixed_float32,0,False,7,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,16,False,0,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,16,False,1,32,0.0,0.9999998807907104,
10_busy_sidewalk,fixed_float32,16,False,2,32,0.0,0.9999998807907104,
10_busy_sidewalk,fixed_float32,16,False,3,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,16,False,4,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,16,False,5,32,0.0,0.9999999403953552,
10_busy_sidewalk,fixed_float32,16,False,6,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,16,False,7,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,32,False,0,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,32,False,1,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,32,False,2,32,0.0,0.9999998807907104,
10_busy_sidewalk,fixed_float32,32,False,3,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,32,False,4,32,0.0,0.9999999403953552,
10_busy_sidewalk,fixed_float32,32,False,5,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,32,False,6,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,32,False,7,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,48,False,0,32,0.0,0.9999999403953552,
10_busy_sidewalk,fixed_float32,48,False,1,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,48,False,2,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,48,False,3,32,0.0,0.9999999403953552,
10_busy_sidewalk,fixed_float32,48,False,4,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,48,False,5,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,48,False,6,32,0.0,0.9999998807907104,
10_busy_sidewalk,fixed_float32,48,False,7,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,64,False,0,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,64,False,1,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,64,False,2,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,64,False,3,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,64,False,4,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,64,False,5,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,64,False,6,32,0.0,0.9999998807907104,
10_busy_sidewalk,fixed_float32,64,False,7,32,0.0,0.9999998211860657,
10_busy_sidewalk,fixed_float32,80,False,0,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,80,False,1,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,80,False,2,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,80,False,3,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,80,False,4,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,80,False,5,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,80,False,6,32,0.0,0.9999999403953552,
10_busy_sidewalk,fixed_float32,80,False,7,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,96,False,0,32,0.0,1.000000238418579,
10_busy_sidewalk,fixed_float32,96,False,1,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,96,False,2,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,96,False,3,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,96,False,4,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,96,False,5,32,0.0,1.0,
10_busy_sidewalk,fixed_float32,96,False,6,32,0.0,1.0000001192092896,
10_busy_sidewalk,fixed_float32,96,False,7,32,0.0,1.0,
10_busy_sidewalk,fixed_int16,0,False,0,16,1.3319971792213892e-09,1.0000001192092896,88.75496746644771
10_busy_sidewalk,fixed_int16,0,False,1,16,1.1512811814995416e-09,1.0,89.38818594128603
10_busy_sidewalk,fixed_int16,0,False,2,16,1.1086943585425502e-09,0.9999998807907104,89.55188110548862
10_busy_sidewalk,fixed_int16,0,False,3,16,1.3217740235660358e-09,1.0000001192092896,88.78842839214663
10_busy_sidewalk,fixed_int16,0,False,4,16,1.4111780632930504e-09,1.0,88.50418183250257
10_busy_sidewalk,fixed_int16,0,False,5,16,1.5399197472731885e-09,0.9999999403953552,88.12501885890936
10_busy_sidewalk,fixed_int16,0,False,6,16,2.475170290949791e-09,0.9999998807907104,86.06394864604668
10_busy_sidewalk,fixed_int16,0,False,7,16,1.5568548672462157e-09,1.0000001192092896,88.07751923013653
10_busy_sidewalk,fixed_int16,16,False,0,16,1.3076237870279783e-09,1.0000001192092896,88.8351723952632
10_busy_sidewalk,fixed_int16,16,False,1,16,1.274422345431958e-09,0.9999998807907104,88.94686570547418
10_busy_sidewalk,fixed_int16,16,False,2,16,8.474871915353788e-10,0.9999998807907104,90.71866804996057
10_busy_sidewalk,fixed_int16,16,False,3,16,1.4797681968659049e-09,1.0,88.2980631075813
10_busy_sidewalk,fixed_int16,16,False,4,16,1.3512866381404365e-09,1.0,88.69252517625864
10_busy_sidewalk,fixed_int16,16,False,5,16,1.4981260676449892e-09,0.9999999403953552,88.2445161323465
10_busy_sidewalk,fixed_int16,16,False,6,16,1.6585341988673008e-09,1.0,87.80275568928202
10_busy_sidewalk,fixed_int16,16,False,7,16,2.4926491981602794e-09,1.0000001192092896,86.03338889202085
10_busy_sidewalk,fixed_int16,32,False,0,16,1.147810513302261e-09,1.0000001192092896,89.40129853448249
10_busy_sidewalk,fixed_int16,32,False,1,16,1.5701011601976234e-09,1.0000001192092896,88.04072417260602
10_busy_sidewalk,fixed_int16,32,False,2,16,1.314713782285537e-09,0.9999998807907104,88.8116873251529
10_busy_sidewalk,fixed_int16,32,False,3,16,1.3371674878470685e-09,1.0000001192092896,88.73814243244365
10_busy_sidewalk,fixed_int16,32,False,4,16,1.1500886909487917e-09,0.9999999403953552,89.39268641147873
10_busy_sidewalk,fixed_int16,32,False,5,16,1.4610115339763752e-09,1.0000001192092896,88.35346407280127
10_busy_sidewalk,fixed_int16,32,False,6,16,5.279801040813936e-09,1.0,82.77382442713281
10_busy_sidewalk,fixed_int16,32,False,7,16,2.3929620507345817e-09,1.0,86.21064188677515
10_busy_sidewalk,fixed_int16,48,False,0,16,1.212542621864543e-09,0.9999999403953552,89.16302960765299
10_busy_sidewalk,fixed_int16,48,False,1,16,1.6553248771700169e-09,1.0000001192092896,87.81116809844
10_busy_sidewalk,fixed_int16,48,False,2,16,1.0472980260800568e-09,1.0000001192092896,89.79929766784208
10_busy_sidewalk,fixed_int16,48,False,3,16,1.1269185584694696e-09,0.9999999403953552,89.48107443059357
10_busy_sidewalk,fixed_int16,48,False,4,16,1.2939158633429315e-09,1.0,88.88093962673402
10_busy_sidewalk,fixed_int16,48,False,5,16,1.34701139131721e-09,1.0000001192092896,88.7062878332045
10_busy_sidewalk,fixed_int16,48,False,6,16,1.4637110412607512e-09,0.9999998807907104,88.34544599355596
10_busy_sidewalk,fixed_int16,48,False,7,16,1.4591066133107233e-09,1.0000001192092896,88.35913025895663
10_busy_sidewalk,fixed_int16,64,False,0,16,1.282819184211803e-09,1.0,88.91834553939242
10_busy_sidewalk,fixed_int16,64,False,1,16,1.4442994578089952e-09,1.0000001192092896,88.40342803558644
10_busy_sidewalk,fixed_int16,64,False,2,16,1.3771664919559612e-09,1.0,88.61013552722854
10_busy_sidewalk,fixed_int16,64,False,3,16,1.2892761303007205e-09,1.0,88.89654057803418
10_busy_sidewalk,fixed_int16,64,False,4,16,1.2694847395522402e-09,1.0000001192092896,88.963725671751
10_busy_sidewalk,fixed_int16,64,False,5,16,1.1566412272401294e-09,1.0,89.36801331793974
10_busy_sidewalk,fixed_int16,64,False,6,16,1.5197416658452312e-09,0.9999998807907104,88.18230177804976
10_busy_sidewalk,fixed_int16,64,False,7,16,2.58955834553376e-09,0.9999998211860657,85.86774221756318
10_busy_sidewalk,fixed_int16,80,False,0,16,1.1845602276849831e-09,1.0,89.26442853146126
10_busy_sidewalk,fixed_int16,80,False,1,16,1.4804512060706543e-09,1.0000001192092896,88.29605953645722
10_busy_sidewalk,fixed_int16,80,False,2,16,1.7758611248197553e-09,1.0,87.50590999752615
10_busy_sidewalk,fixed_int16,80,False,3,16,1.102824609411357e-09,1.0000001192092896,89.5749360299588
10_busy_sidewalk,fixed_int16,80,False,4,16,1.2949206151802173e-09,1.0,88.87756855093109
10_busy_sidewalk,fixed_int16,80,False,5,16,1.4400123315994051e-09,1.0000001192092896,88.41633840563738
10_busy_sidewalk,fixed_int16,80,False,6,16,2.825062850320137e-09,0.9999999403953552,85.48971859925445
10_busy_sidewalk,fixed_int16,80,False,7,16,1.843072028329118e-09,1.0000001192092896,87.34457743739719
10_busy_sidewalk,fixed_int16,96,False,0,16,1.2796037562878837e-09,1.000000238418579,88.92924597254716
10_busy_sidewalk,fixed_int16,96,False,1,16,1.5975780698340714e-09,1.0,87.96537909714357
10_busy_sidewalk,fixed_int16,96,False,2,16,1.4368076728388246e-09,1.0,88.42601361451642
10_busy_sidewalk,fixed_int16,96,False,3,16,1.4692610461608524e-09,1.0,88.32901035499614
10_busy_sidewalk,fixed_int16,96,False,4,16,1.3637027063140295e-09,1.0,88.65280297626698
10_busy_sidewalk,fixed_int16,96,False,5,16,1.4693951611022271e-09,1.0,88.3286139467407
10_busy_sidewalk,fixed_int16,96,False,6,16,2.709554580704321e-09,1.0000001192092896,85.6710214799763
10_busy_sidewalk,fixed_int16,96,False,7,16,2.5839883566192157e-09,1.0,85.8770944759159
10_busy_sidewalk,fixed_int4,0,False,0,4,0.025716664269566536,1.0000001192092896,15.897854165738575
10_busy_sidewalk,fixed_int4,0,False,1,4,0.02254224382340908,1.0,16.47002857073225
10_busy_sidewalk,fixed_int4,0,False,2,4,0.021141162142157555,0.9999998807907104,16.748710911765297
10_busy_sidewalk,fixed_int4,0,False,3,4,0.02474416047334671,1.0000001192092896,16.065273282369233
10_busy_sidewalk,fixed_int4,0,False,4,4,0.027816878631711006,1.0,15.556916043611357
10_busy_sidewalk,fixed_int4,0,False,5,4,0.02839706279337406,0.9999999403953552,15.467265523274897
10_busy_sidewalk,fixed_int4,0,False,6,4,0.04883766546845436,0.9999998807907104,13.112450525457202
10_busy_sidewalk,fixed_int4,0,False,7,4,0.02995469607412815,1.0000001192092896,15.235351342551196
10_busy_sidewalk,fixed_int4,16,False,0,4,0.024681074544787407,1.0000001192092896,16.07635988035006
10_busy_sidewalk,fixed_int4,16,False,1,4,0.024265196174383163,0.9999998807907104,16.150161414657852
10_busy_sidewalk,fixed_int4,16,False,2,4,0.016682658344507217,0.9999998807907104,17.77734692552135
10_busy_sidewalk,fixed_int4,16,False,3,4,0.027203407138586044,1.0,15.653766985827417
10_busy_sidewalk,fixed_int4,16,False,4,4,0.02520826645195484,1.0,15.984570193071564
10_busy_sidewalk,fixed_int4,16,False,5,4,0.028702428564429283,0.9999999403953552,15.420813293832172
10_busy_sidewalk,fixed_int4,16,False,6,4,0.032346129417419434,1.0,14.901776801645617
10_busy_sidewalk,fixed_int4,16,False,7,4,0.049760207533836365,1.0000001192092896,13.031178687826603
10_busy_sidewalk,fixed_int4,32,False,0,4,0.02240045927464962,1.0000001192092896,16.497431290448585
10_busy_sidewalk,fixed_int4,32,False,1,4,0.03042701445519924,1.0000001192092896,15.167407109564158
10_busy_sidewalk,fixed_int4,32,False,2,4,0.025482045486569405,0.9999998807907104,15.937656616183371
10_busy_sidewalk,fixed_int4,32,False,3,4,0.026539109647274017,1.0000001192092896,15.76113703016011
10_busy_sidewalk,fixed_int4,32,False,4,4,0.021987440064549446,0.9999999403953552,16.578253054880093
10_busy_sidewalk,fixed_int4,32,False,5,4,0.028034694492816925,1.0000001192092896,15.52304224021805
10_busy_sidewalk,fixed_int4,32,False,6,4,0.09833533316850662,1.0,10.072904064511711
10_busy_sidewalk,fixed_int4,32,False,7,4,0.048136867582798004,1.0,13.17522174047847
10_busy_sidewalk,fixed_int4,48,False,0,4,0.022379916161298752,0.9999999403953552,16.501415188543863
10_busy_sidewalk,fixed_int4,48,False,1,4,0.031307317316532135,1.0000001192092896,15.043541966922982
10_busy_sidewalk,fixed_int4,48,False,2,4,0.020022602751851082,1.0000001192092896,16.984795207217747
10_busy_sidewalk,fixed_int4,48,False,3,4,0.021383406594395638,0.9999999403953552,16.699230801966078
10_busy_sidewalk,fixed_int4,48,False,4,4,0.0246577188372612,1.0,16.080471038236034
10_busy_sidewalk,fixed_int4,48,False,5,4,0.025513052940368652,1.0000001192092896,15.93237621550064
10_busy_sidewalk,fixed_int4,48,False,6,4,0.028467543423175812,0.9999998807907104,15.456499564513315
10_busy_sidewalk,fixed_int4,48,False,7,4,0.027928253635764122,1.0000001192092896,15.539562718197002
10_busy_sidewalk,fixed_int4,64,False,0,4,0.024748681113123894,1.0,16.064479401871594
10_busy_sidewalk,fixed_int4,64,False,1,4,0.02789963036775589,1.0000001192092896,15.544016022727927
10_busy_sidewalk,fixed_int4,64,False,2,4,0.026324361562728882,1.0,15.796421528355864
10_busy_sidewalk,fixed_int4,64,False,3,4,0.024701371788978577,1.0,16.072789275565015
10_busy_sidewalk,fixed_int4,64,False,4,4,0.023608380928635597,1.0000001192092896,16.269338477457303
10_busy_sidewalk,fixed_int4,64,False,5,4,0.02176596410572529,1.0,16.62222091358721
10_busy_sidewalk,fixed_int4,64,False,6,4,0.029272908344864845,0.9999998807907104,15.33534075285931
10_busy_sidewalk,fixed_int4,64,False,7,4,0.049458712339401245,0.9999998211860657,13.057571170530055
10_busy_sidewalk,fixed_int4,80,False,0,4,0.022873029112815857,1.0,16.40676317252961
10_busy_sidewalk,fixed_int4,80,False,1,4,0.028241602703928947,1.0000001192092896,15.491107125889842
10_busy_sidewalk,fixed_int4,80,False,2,4,0.03292619064450264,1.0,14.824585115525707
10_busy_sidewalk,fixed_int4,80,False,3,4,0.022168302908539772,1.0000001192092896,16.542676047407852
10_busy_sidewalk,fixed_int4,80,False,4,4,0.02560003288090229,1.0,15.917594768762264
10_busy_sidewalk,fixed_int4,80,False,5,4,0.027959946542978287,1.0000001192092896,15.534637150313277
10_busy_sidewalk,fixed_int4,80,False,6,4,0.05400651693344116,0.9999999403953552,12.675538050787996
10_busy_sidewalk,fixed_int4,80,False,7,4,0.03650830313563347,1.0000001192092896,14.376084038662132
